160, 3.24086e-56
161, 6.70986e-57
162, 1.38063e-57
163, 2.82337e-58
164, 5.73856e-59
165, 1.15931e-59
166, 2.32792e-60
167, 4.64655e-61
168, 9.21935e-62
169, 1.81841e-62
170, 3.56551e-63
171, 6.95032e-64
172, 1.34696e-64
173, 2.5953e-65
174, 4.97184e-66
175, 9.47017e-67
176, 1.79359e-67
177, 3.37776e-68
178, 6.3254e-69
179, 1.17791e-69
180, 2.18132e-70
181, 4.01717e-71
182, 7.35745e-72
183, 1.34016e-72
184, 2.42782e-73
185, 4.37445e-74
186, 7.83951e-75
187, 1.39742e-75
188, 2.47769e-76
189, 4.36982e-77
190, 7.66636e-78
191, 1.33793e-78
192, 2.3228e-79
193, 4.01175e-80
194, 6.89303e-81
195, 1.1783e-81
196, 2.00391e-82
197, 3.3907e-83
198, 5.70825e-84
199, 9.56156e-85
200, 1.59359e-85

